metal_impurity,lithium_input,process_time,sintering_temp,humidity,capacity
0.024155507,1.8945938062550018,65.11523612081798,752.6503721432371,39.84867754871246,203.643
0.03469737,3.271745685893319,86.97649354217096,779.3363678521312,44.97149928405311,186.762
0.020612966035400575,2.8100594666687604,77.95373215672916,779.9078982056428,56.491160242262424,205.663
0.015458472185493363,2.3954251888200173,82.53160007,801.4144251043518,46.41553072805619,222.28
0.013778231158085477,2.074348513028934,69.68564297773817,837.3943793005358,45.860075294025634,215.743
0.030790707743117738,2.7541019746649904,85.06763196285559,755.9175689908382,53.94129340738131,186.326
0.023574153,3.0515296144300366,70.79099951064836,853.1683871,43.65398340492449,197.331
0.022100488053200702,2.2802343459655265,62.566996593387415,849.9349776403242,51.12777787179024,199.297
0.017240012695208144,2.5879202858661197,66.37463796820646,749.3315816617069,55.598813299014374,191.414
0.019618455385197988,3.032849693132509,69.07328287411647,740,40.14727780731505,201.752
0.018051391002319877,1.8337837036618052,69.26673338483961,791.2929342637843,42.759464082280786,204.546
0.034837134201379856,2.595006338467008,79.25061944286115,785.7208956,42.00815937242932,195.292
0.024326465549589636,2.0618546446270707,64.89647505844876,789.0713322750742,53.64476420824167,187.961
0.032684784849632324,2.7317060196103617,61.37891411822535,813.7036495207951,38.98697907,203.978
0.032738633,2.806962820301631,62.999162657015454,801.8670205168443,57.76508452772542,192.889
0.029727670062587783,3.0327978898491685,82.58415495377184,786.0322482629588,,185.319
0.019641157330705105,2.223747869567625,70.80322270295383,772.1484430594629,34.845597624561584,218.594
0.017539185262092034,2.7810149215930577,72.04406988163616,766.1362037,40.10655217431796,207.182
0.032140717,3.0300250923679677,90.66549947884388,760.9219134482859,37.00840658927688,197.002
0.025387058,2.3245465256291435,81.37487917726307,792.5287777412916,55.69946597625533,193.136
0.016281649,2.2957763255293067,79.52604952860888,841.4965410106304,50.72438815,200.32
0.025734656,3.030226046426814,82.73666358953807,773.5878778456037,57.280168805924475,192.689
0.028291408,2.9477437920837346,93.97584904262905,836.5349985051636,49.38622157407783,186.078
0.025583533901832357,2.5963957784376093,96.17062547466563,760.9393131080284,50.12444287435593,191.886
0.026474869,2.5036067479160495,69.57226993269131,772.52259,43.06201673515717,211.915
0.021113196,2.591715257876051,74.10625712866083,779.5211704658822,45.58199384055884,210.176
0.024171456089651253,2.6172962836540448,79.50446718046501,779.8790038551218,52.449283237127744,199.204
0.010304280377905557,2.4056021879352776,67.14020791040069,806.6963820076794,,217.202
0.020356562727960086,2.360614667852961,84.58877988619885,795.4302408228098,28,217.188
0.018605238,2.321708422109917,77.16600111377501,777.6267139577275,36.952202660208314,214.34
0.023672250060113004,2.289445359336011,72.86044270434563,828.3032423672267,50.631905284599306,201.752
0.036706708,2.96182753,69.58030336056895,787.7506094000125,47.05358934908833,201.219
0.021439989353973725,2.4670314458117977,80.76082668266343,786.7895592487164,45.70229442245891,202.884
0.01978206,2.4613031396731975,83.18573290962723,827.3994399,56.582843832637636,195.049
0.025203891634525084,2.8364238270086406,71.05692050073849,818.7111319681305,50.46417183930048,202.957
0.017603597035546325,1.8121264416517295,74.93439084429802,799.2584859,56.732951541898615,209.05
0.020520540552725692,2.8130137694999995,68.38992756603488,793.3678593210011,49.526078382923885,205.71
,2.023525597804426,61.743979248454444,806.6986600320669,48.94808578685294,201.684
0.023906740978456943,2.9501419366441604,60.48398784904816,777.2605725,44.669797787363144,211.398
0.032808990269880905,2.5145351347421703,68.71569986575388,797.5549100824691,52.22356373072077,201.381
0.013400560058442488,2.905345435492831,66.54933339221438,796.5337742733375,,213.068
0.022445448,2.0336432034996643,56.41602566944654,799.5138462,50.42267559,208.152
0.028625913913296722,2.4091208586213404,64.24532920461023,805.2176491,61.245482037739265,191.226
0.026596303,3.3767504134182964,60.62583016144568,828.4511612962232,41.52981858102767,213.756
0.026105148,2.9205191533894794,71.30867120896536,812.3364680292982,51.45597961069927,203.322
0.012316023560756392,2.489687550823666,70.35000640721368,816.4691885046282,57.44524186130052,212.512
0.027119550915793128,1.8848377395566225,70.40478048707648,787.7062832678781,45.19863529429754,199.722
0.033749130881386466,2.322172556438804,73.14310783,759.4309511741959,64.49940482539884,180.685
0.020578836794232714,1.9955316150673066,52.54134508315359,840.6194927777033,64.82282611,181.206
0.029023491889117542,1.8050016130820001,58.65790744657824,824.8583621491453,35.47096903550263,204.029
,2.2462186828149453,76.04194910711277,803.0450775966235,56.598412488441326,206.075
0.018088911599679493,2.138875146815243,81.98912897,757.4611518904728,47.556923919120614,204.003
0.021530223901530726,2.2800472654472372,74.54256532705868,773.3418404,49.29363515325492,208.612
,2.2324854975586583,66.28268774897163,,66.53892364,191.756
0.033957918007938154,2.3592398696087638,66.44907622212322,822.1151439424143,59.65172321974596,180.111
0.031179923727725708,2.6495820347260945,73.35288071559944,784.1935902040733,42.284617263938955,207.82
0.02813478,2.880819673555785,76.40462629207745,771.2832522135631,38.52914924,205.517
0.017831113,2.145662433523966,91.52167460321961,766.6819927,47.43278509,200.185
0.023687407,1.9964966507977273,70.23045898,790.9814662,44.129002810034045,215.494
0.027188697,1.9964195264602123,63.11382643355805,823.9068473336569,43.00836623267429,205.154
0.023466450737346167,2.919446525279812,80.38336291017161,792.1980446952313,51.61299580158858,197.749
0.024519269000865374,,76.81639678903161,814.3579164951067,57.01932302151215,196.982
0.028253967,3.4732661366363837,72.07137274,817.2694867652928,,195.037
0.029919544976173038,2.3415984065762845,70.44187475872224,780.7074157173436,61.84163972349196,189.361
0.025346659096211827,1.657084838479386,69.31681339,825.6380285396917,49.75887268355075,199.24
0.013477326340040315,2.926118644,69.87735248273532,793.3459405737152,44.899155208115815,210.801
0.027040463911896948,2.255101324834101,82.43226096325205,820.2904069295371,43.216544280247454,208.222
0.005596966,2.7748820237061707,84.06877142347476,779.0611151335589,46.36044835108172,220.219
0.027954481864614387,2.7557966260855418,54.18623066,806.0972565721111,43.894018666708824,197.417
0.031644675,2.2532698983166015,59.284745427346934,779.4495067383209,49.34008944787776,197.169
0.020764582,2.153382177816497,66.32513062944027,775.3970192329472,50.48242153637164,196.819
0.024297265,2.1911015041335955,91.26844895820123,788.6603050864381,44.85655615105687,207.216
0.025380840517755843,2.330817570321625,78.62130735607988,780.4208290908141,51.15520778001285,196.421
0.017313631926075507,2.6334450573342982,64.9497395,787.9798184,54.18209707045277,197.595
0.020981829,2.7006231861839565,80.37451400083665,818.6926633,51.48664213000494,203.939
0.028514761751584773,,57.46141958462024,828.6555834795697,64.73361221522623,176.112
,,60.40541955109275,796.7964596853682,64.27372091977726,181.698
0.023475327,3.083764085347255,87.09996792010995,785.1284670810619,54.71794044116431,208.355
0.024082163,2.334123782920608,71.61666317,846.8505923485548,56.31474562491913,181.819
0.019189619013611173,2.883958226571974,61.02511787,787.9085945,38.84288010352685,213.319
0.022597512,2.295688179383248,69.14663858519957,807.0006710118795,47.68116709113868,208.862
0.030135026,2.7915412475967587,61.98830603802597,786.2247092957589,50.71262674846465,192.225
,2.792878214,58.83579311708529,819.3512970221391,54.56044475,221.61
0.025479074825364798,2.875109071351756,69.56837196244143,841.7163382833442,47.72280339018164,189.48
0.026243296,1.6386907289677684,90.03314402604316,805.4569962967568,48.60286141763299,204.269
,2.9163124993038676,76.87821953551145,840.4769583424122,40.01219384599138,194.821
0.025164824254368206,1.8577331936488881,68.07292650123719,832.1545087280967,57.64165683834145,187.743
0.030857906,2.9918238662486427,94.67686145692387,740,54.489454244578496,168.42
0.025875811847311966,1.7298726869259826,67.68309597,762.0310523685002,40.80903320055301,204.285
0.018100073799913245,1.5013573120521455,79.13130213924504,806.3202023114628,48.12412778906586,203.208
0.038824693,3.1206508736966665,77.36188715,793.9928539195472,51.81040158112445,193.232
0.028049131,1.9976851562085298,64.60258178764303,819.0351053087828,57.29890191246318,189.835
0.018957307,2.472512581630187,63.47115774065536,825.1886883896134,49.95592480414648,201.782
0.026614240547506687,2.0987040060447724,84.25005958980223,804.8701040712973,38.11734968590806,213.973
0.025168798326130313,2.9016651373298403,73.22691421540385,800.6672676095288,53.94178866572004,203.064
0.038032986,1.7384817323365953,72.00139922257604,778.3898507393648,64.61088557907216,184.486
0.028236582,2.5217236739233115,76.13831365,764.4560534175466,54.940292654601464,187.772
0.030979755,1.9009401720202908,64.85783865397613,817.4213595746583,47.20888861948657,196.481
0.022921370983742816,2.6712954755098863,75.31082668341924,784.5034418421053,45.293418455412436,205.965
,3.6416469072582363,53.01149567,840.0033350245911,47.97475008309191,178.556
0.017664592,3.0587903123187883,61.889486520788154,806.3591752415558,,209.59
0.030620308826680334,2.3975024450181976,68.45933808,806.6795441,54.271605074709406,193.007
0.034292602,2.555266599890014,71.27229953901954,792.2129542192056,48.39111014427041,190.819
0.024309034499931038,1.8236302848005224,70.91807067,781.5980877574139,55.27270149119604,200.266
0.029018417010227684,2.5508748240013683,74.97662938,790.8237257,44.742479152623346,199.664
0.024407408,2.266210280148534,70.92363790609843,815.6278306,51.06585066,199.786
0.022487051,2.1196806399203663,81.66318664746011,807.9829467741615,44.24609473185088,199.893
0.016611976250684446,2.690433110166404,63.54214415,776.3093612944342,54.31130189873556,203.993
0.028050229254291424,2.4505904278362936,72.64487240642099,773.1542612051601,48.334745802189715,201.122
0.025744296538685055,2.745749768944155,62.86491898184525,819.6300468817892,49.85332380498284,196.58
0.022828555953122387,1.5255193801211016,77.24828115665991,827.6912099183413,43.897270110239766,206.074
0.013247637817820124,1.2873117631095252,85.44057968707348,778.7350081423754,50.34017371,210.973
0.030005881643447512,2.402822498473366,60.714151747248266,813.0475768612419,52.819431798771966,193.819
0.020322002269139897,2.8214594241335713,67.49945604035011,825.5330392728072,43.417661143666884,202.351
0.006893751,2.3422301459435615,67.50981741618682,777.7204156862263,56.86038320274848,218.091
0.017306695,2.4379308878969503,58.62619882117077,853.7710678674295,,208.61
0.030717689,2.689537922978813,60.19183447544518,811.8422394398387,45.038864863569756,205.704
0.022068378217150887,3.1292736704764685,66.91002846966074,803.5670379155819,48.66524409110447,208.942
0.030205761,3.031088555769176,71.10625832151877,786.3198475193108,60.230385960436614,195.442
0.017463275025553667,2.578210952575329,68.72049473699542,796.6294002,43.932160590198194,217.554
0.033244491,2.9939122910733404,81.47636369449881,794.8155209760885,56.46272277623715,196.122
0.023496733774934078,1.9886607973945898,80.65423941996018,789.1833124827525,54.86588178265716,193.978
,3.2254802860600886,71.32053046003743,770.7205081055755,43.29242921395365,217.259
0.012117778695849126,1.5403240484690381,66.12904758644135,800.1930288035259,51.21487075838196,216.994
0.031702553807181635,1.9742536066387566,74.03398352222972,771.5350738325156,44.094486465483875,204.65
0.027439761153130484,2.1254010343911007,80.79850531301656,832.5736515960675,70.25885787196758,175.319
0.024755337284532303,2.1103780339372835,75.35941609551429,806.2992630020743,70.74861372998323,179.545
0.019288599,2.723740884,79.52620299170363,769.1060130391145,43.73346770631895,207.443
0.024290703728457836,3.194384668,51.532280751637984,789.9819661485221,42.72276984713893,202.931
0.018451593,1.9514986485946992,61.64826254960045,786.8808763409677,61.32383773273729,199.467
0.026027938,2.495199709835263,71.31598505792665,799.1854384,55.87709792745685,196.077
0.029095672,2.6158633861873923,83.04523085817988,768.2603027383287,53.88560966098265,200.153
0.014605096505604528,1.7078436402590476,69.34384330866013,801.7342335214978,60.238961074500295,207.218
0.036895827710224545,3.3514274538256617,76.36208668696479,805.3742955655041,55.06358269154188,184.872
0.011938712149527924,,67.72854539238153,812.4395265,45.753458391402994,220.424
0.029626179324537004,2.636728614449374,67.08985798595783,750.8240708029014,50.875987926584614,187.734
0.030926117,2.5638732965267454,62.771808272542145,782.8435339373829,57.091197671248594,185.803
0.022781539,2.4647733165701187,65.74841601496642,798.3551745573756,49.37678184286292,199.125
0.031484612137357273,1.8653381881242803,74.01975908872124,823.2366979600499,58.161310462955896,176.903
0.026741364,2.962243796936412,83.45712764348013,812.6306342197478,46.68249241480274,207.314
0.025757321599656113,1.864680505459356,64.12484087525753,766.4435708402087,49.86849379945703,198.17
0.015255156876291432,2.7042436890155455,94.35151238365097,780.6118415560993,41.49284059244684,208.975
0.014246824178034929,1.2780086857770752,78.18061048977071,833.2530553958412,59.07949812412427,205.811
0.027216936788748758,2.9616616563449236,64.87462802878807,802.6754798231859,44.86362512610292,205.467
0.023248344993256925,1.513024749816843,70.02168527263925,798.7268713311895,45.83302555207396,199.5
0.021787532107104605,1.741877313088712,70.33472772,832.2311638520972,46.54787878994125,201.595
0.009511681,1.959368998942324,75.02137126995062,830.5204526386475,52.71008668845901,202.957
0.027636205838059487,2.409659794670156,82.79140330650095,786.7429876,35.55145346510237,217.793
0.025413707,2.176875201623412,72.90400421540384,818.7668398016342,57.47749001083813,203.366
0.033247428,2.851575444703512,93.44835242,789.3148134952008,51.33754285183989,196.463
0.012928702669925834,2.171537428212517,75.77625016419105,846.2884537764289,38.80445777,209.827
0.029650953,2.4597210138861074,69.48549570462434,841.8101829092477,47.34855126617629,191.506
0.031181027944298924,2.7265247658382767,67.88432144139728,812.6346411967758,55.60992116634895,191.53
0.022855717205743798,2.7156334377993474,92.54316243,760.8182012732814,55.037152390322234,186.991
0.022853011701829167,2.8238572921644574,74.25276841057898,812.9566587959845,33.45335411578705,217.283
0.031794548401529545,2.9078897308240412,70.83786959000217,832.0465278237914,49.47986450895582,182.427
0.010100016489012353,2.194088752885858,72.49616689,809.2976958458025,51.634880326542124,215.785
0.030144441046423644,2.3345356157736186,66.53413372676256,783.6539066287891,54.63465793172664,197.288
0.016443681111178294,2.5701415724102104,64.10726378675787,781.6382686763766,48.62082146140091,207.223
0.030898126950439093,2.0854440340241553,72.15842660756987,835.4854557308543,48.22783299172102,174.695
0.013314456770158476,2.872642866895942,82.61092359120683,769.9601329802456,69.56305408,192.41
0.011200102056732896,2.806136328884959,82.27703891720415,790.0140915759597,50.09529558435401,216.959
0.024983771358651995,2.9963877451176835,85.77594277549755,816.1686153411224,41.92511889557476,214.501
0.011123688019539299,2.082515600889236,82.29343823,774.6235437868427,37.86827674340672,220.743
0.029339291,3.5030197727257555,75.02363900495543,763.0946672649048,50.97414159,197.109
0.018656376276285115,1.7255549674965749,69.86813170125328,825.3280047891436,61.38951899445948,192.194
,2.6185535972073484,77.47147274943988,797.4962013339873,61.68023542,188.137
0.011869640746295155,2.6029530276148134,81.16103048460887,846.6863787366415,40.75204455911776,211.144
0.023757739408852188,3.387485873,82.99584965846282,789.7678075192106,33.71292138134601,216.04
0.014902434151182298,1.4807443441107635,80.57018872013163,806.9682605679036,56.77005549,207.352
0.013398620697685463,3.0949892389460087,72.05000489008154,825.4310537190214,39.440353346568315,221.153
0.014195739725006661,2.064457817273312,74.75475321990677,805.6910533133279,43.06786667066689,229.154
0.029021192,2.699973101343192,74.56026631671196,824.3250746930265,47.96667011,190.743
0.029021333,2.7745685338533566,56.010006598953886,836.3797212897307,54.86871744931902,184.429
0.026613539487737634,2.3421738492732014,75.18835657930231,801.6053987796438,46.71109464799726,204.864
0.024752177827706227,2.1107052843466487,64.12757158744151,778.9394109470092,44.66110552797133,201.144
0.017773927702070386,3.422262859925011,78.42262156,754.8118968682952,60.344182566748934,193.189
0.010082046402772033,2.3137837108616734,85.54568016311987,794.8701851,47.655163615723964,217.163
0.0335636,2.182041477990028,,795.1608751372436,49.15318820893343,202.784
0.031323321827025755,2.412885944681735,65.78152893611428,816.2351748608884,46.02950102442454,193.633
0.023103695208047673,,69.94961731820655,777.3003646971788,37.85133358210616,216.07
0.020326236844356447,2.4216239099516543,85.53156641966176,811.9182037920182,40.16028323208572,210.501
0.014900926811423762,2.1735362700975704,70.58039495146028,833.4010376132155,48.753658135866544,212.405
0.026857445,2.8156316797532206,71.89193277120724,805.5965961279571,48.57711237252219,203.733
0.030319980693642317,2.269118782199481,76.62856151375186,781.3356785567825,57.09286702438445,186.869
0.03733654,3.676018235108108,75.26991295,778.1383753,56.72829694296671,183.755
0.026643736605190576,2.4252032887744193,83.92208179,778.6243064455296,43.504316775424215,202.784
0.019970688,2.206360636292292,81.66077199886698,821.2458347096618,54.69514277,208.036
0.014091508109800649,3.0738269876815574,88.03303584872478,797.2087630217445,50.61678142896015,209.37
0.022087195,1.7560495209565192,61.09155963055138,834.7869221505497,59.59014940688062,189.555
0.024861755937819637,2.252555997,64.91086562884037,802.6498856248313,46.728029656309936,206.231
0.025102535,2.725225907068145,77.35234629050625,804.8748762532464,49.21086736111227,195.593
0.02051914,2.5668180420447455,82.41282197969284,782.5569290322385,47.44162125,207.103
0.035208288003435645,2.2210471060520036,67.67465856,767.7906063702577,42.608155279103684,185.763
0.029635959578596455,1.986869391394292,79.23374240946552,786.4163291,48.27975701913881,206.339
0.029837551816764025,3.8065545785959394,62.9604471,807.2395349933142,40.67245006671322,208.313
0.026299096346626187,1.683367246590405,64.91827004707625,776.8526457551228,51.23274500466389,200.758
0.037533997,2.907181297376055,73.71293097687257,810.0810962782988,43.42484978701435,194.186
0.021122255659288058,2.5504926238225876,75.62997240150578,794.0971490599035,58.17337269578009,198.165
0.027531714286312903,2.9377752739647973,56.99422039446709,828.6806659676664,43.432216717039346,186.093
0.033967689044158644,2.8184232393617368,76.97438221,809.8586765379937,49.62038744277712,191.311
0.021074405184531186,2.0509217525379806,64.54218753081824,825.324247,65.25328099123126,187.566
0.023468395323337853,,55.37840298,800.9003175878828,32.46148351510459,222.093
0.012795841078698853,2.3822920891934873,70.73398489772302,787.4897518847519,39.01448034782318,223.962
0.026479788616560557,1.9904893426461974,64.28807631419424,808.2065730608431,55.544440057363225,195.209
0.023370881822633385,2.2990548263109907,77.25781482094771,813.1800449936012,49.21130120815762,212.444
0.021008734,1.5549884919866017,64.94230115969353,799.5453282602156,60.88600648374758,201.654
0.015285892,2.2660668833723814,70.69586810789352,788.9304840256425,37.63768175475564,219.284
0.030394326,2.998637997850149,65.19758775385992,816.3697811143628,49.09482742264885,192.914
0.01683879,3.4559438279270607,64.06223290479053,778.6490472531366,54.239028130348174,202.621
0.023032723,2.202741934035098,74.16413706185685,806.1713390169682,53.75980201552218,210.953
,2.461181750542268,,814.7999304614513,40.35974816066006,209.149
0.017294248959608488,2.2159308368237474,72.70461555470102,764.0042971112126,40.152720734708026,212.999
0.023604536301398506,2.2923212004279176,83.93583728942819,807.5883599955557,53.39954465806517,198.421
0.013171484193657636,2.6849137498564355,57.95896253775368,787.5074700914147,56.05387228391994,205.193
0.030568052201586145,2.7862092959773745,83.20082230225901,805.4129171406071,56.41070436717184,190.323
0.014843842,1.2401429289169428,71.91902554154183,791.4110709234081,56.65143792249472,213.48
0.024736072,2.981141894606546,67.87189392,784.4494139618572,,208.813
0.022087151367495894,2.922593331836799,50.793869809354604,809.9188323723581,56.14301133260027,202.545
0.033991074,,,831.7552894684073,64.18007715018871,170.135
,2.973297529677526,73.65320989607471,803.9264442085259,54.16952763623328,191.128
0.023587787741788314,2.088743761055469,61.24517888189013,800.7287327115727,48.109120822671414,205.565
0.025873582,2.4891788335188894,85.04571076819214,801.0030874040511,48.343484265040736,199.762
0.012530276,1.6994701169793893,65.89974181866096,812.9522267682428,57.84259575779922,214.748
0.04296589,1.8635394264291458,70.69290813941954,802.4339344733667,57.23067711636332,175.821
0.028193481253137528,1.9607762952368142,67.68349186236773,772.7931838853967,37.632367621286065,212.336
0.028256405805251343,2.499606924106386,74.58955417741927,798.5476446410966,37.40651735686519,218.414
0.023514696017252278,2.515539352,72.75031176945097,761.4046594640955,60.51360227,191.657
0.019165324645445167,2.914676678911065,62.87943322880374,771.4309344452272,43.48740505357544,197.822
0.015932905,2.1574276547794344,65.63048058507377,795.6744041825608,54.61775120755134,202.28
0.017350447685431584,2.339671225,70.31364808334705,783.3235319139918,52.18901028240202,211.69
0.021628230263407745,2.697651304114947,69.44523273777915,835.7369563,42.39797193396129,198.344
0.039189278425085815,3.2690938876577795,64.32265199,837.2943464393927,56.062212243288855,158.327
0.028578533,3.0790845774295983,77.35150768116395,823.9358769034783,53.74718067727473,194.879
0.026614689989723904,2.1175001708111743,68.66219712432584,793.4309074301367,44.97572875080884,203.273
0.028226766,2.523831113283093,,785.1452732793958,42.045915031934925,209.09
0.013789450419834063,2.1162867872310116,79.70837868622289,791.5148733189382,57.10624105176643,201.981
,2.7938403524215256,59.77316864480837,801.1062356584996,39.790766724357304,207.057
0.027126285311432057,2.399818982493617,71.08989912,813.0271664,65.04472263,185.856
,2.7307334207397425,47.272716275578574,832.4604137696614,,196.201
0.018840731297944162,2.1038317353354925,72.09207830507063,860,35.15334615183106,203.556
0.031457365282785824,2.169961279127946,85.79925663737824,816.6316573527582,52.84026346,187.293
0.015330560452617534,2.060993810684783,78.84385527067236,783.7879669804823,50.48380805615041,208.14
0.024525934244578433,3.3676103381964775,80.57732876911157,816.5999736553279,56.00207598800368,193.288
0.024651238116451635,2.8983902306379843,68.22530262514381,803.6255778276478,60.58939664745387,195.252
0.011435359922209306,3.184712441120236,77.42175298433912,785.0657460533246,45.68968900607702,218.598
0.028661354644277874,2.797095236848481,56.39987209,827.3034645373177,44.08046161425566,202.075
0.036055258,1.6576440161055452,,769.5344488486675,51.792446599834214,183.792
0.025737130709710173,2.772884805060387,80.89891384346593,819.8887204287081,44.80924495,207.574
0.026067375905039374,2.263153116043944,78.97694904,776.5018900259515,45.31208197463607,199.939
0.016854873,2.826765313672247,67.87931930596105,798.6695715,44.47206663470383,219.383
0.031004777723646307,2.98848097,70.34612640071185,747.3192409396839,52.47586992045651,177.254
0.022935666204797697,,74.45317110759729,769.4376376434333,50.84934554404861,196.752
0.025742641772513137,2.3899988333421653,87.76579875962395,774.8195144135058,49.62459613,198.566
0.023336301215233196,2.6578230415006394,84.86272282656323,752.2577428833023,53.216134848407215,192.013
0.020149098425975686,3.9452694185538606,60.70985545614468,804.2946156076988,42.22535453431122,211.259
0.029004813709139952,2.2586724826034916,78.46035839391637,,62.61092549148641,189.123
0.030186397744341842,3.030981149084556,75.23733859997202,779.5037250531326,42.98885089087497,202.467
0.026711379024318013,2.6969879885716854,62.64377152431383,774.4338628971283,54.68438428161141,188.594
0.029011718759715817,2.916206660519701,65.82484134578854,801.2447148,,195.433
0.014751012,2.5427353618244655,80.38930134,830.6458808195493,42.53259453684166,209.519
0.026734819508304107,2.2888091960719774,74.90730058085674,793.0037084057744,46.72236968940227,205.78
0.031611297114346654,2.5352133930423806,64.21321084875403,837.9496677572284,50.212362775963975,176.997
0.005376948,2.215979704638144,70.38012843921958,758.5050059742166,50.90874470182856,208.496
0.03400036,2.6276540139770597,78.91590678153949,,44.285450632313356,188.299
0.044032934,3.133530263008316,80.52465255566895,797.5571170504695,55.99534078929632,184.677
0.023275313,1.7158514428981924,80.26813409864234,822.0690681357158,51.90747867134945,201.182
0.018103205488768877,2.6267140859354794,70.62720632758837,761.6285457095964,54.48755658298958,194.647
0.023737433224224364,,65.43495992846539,773.6462090566922,59.21184807936933,190.721
0.025125351,2.9254743002832138,,784.1106598371397,49.87733868567486,198.154
0.028378231928865332,2.568594181932427,85.73164609546691,855.0463063033694,55.84948175751474,170.653
0.037337090765983044,2.445055964057034,74.38888134588302,779.0709825723666,49.13067766917779,180.384
0.027095896,2.8714422695667183,59.809596718794594,807.0439004503426,57.041194195714716,194.481
,2.432978021551556,74.25481003994823,804.2344069559892,49.971779974988536,217.626
0.012251445,2.587302855,70.74529722280052,782.890998,56.10359022934131,205.435
0.026605148,2.9814043399226864,71.45345935056362,784.2956819191177,60.72800466390389,193.46
0.026678367668818804,1.9692931164295353,70.26406356399318,825.9036594227139,55.91602017647324,187.891
0.025816138083901236,2.8114423367836223,87.49037690699836,760.9663239984807,53.95091979819932,186.021
0.017922493366524704,2.5419926827564634,73.61692964991653,813.8325084864906,45.58431407963691,218.37
0.031098940158278597,2.529159989787232,69.80162775132817,798.9055702872881,72,180.903
0.023841986832319292,2.260548086396656,90.58621977155784,789.0258706876978,36.618360010132065,208.447
0.008894658,1.4968373890369984,75.92810371304166,767.7503009682431,64.21189124123146,201.809
0.021879408,2.4994246362307537,72.67686440439807,856.0749587644143,46.59528159847577,196.704
0.027105192,2.168196823034897,63.63826825246298,820.7891326491671,42.17776948513609,193.652
0.02751814,3.073783597979011,62.982383614070265,800.9273439,45.427422621599575,199.697
0.016835299,,70.13346678504308,810.7385640691956,50.96438373255967,215.804
0.024292317,1.9598311926142369,78.15086425025682,765.9201046090596,53.422672002596705,193.539
0.035073297,2.2492743812666847,62.28415660605175,813.4007888139456,55.619625304368974,181.763
0.036692219288880216,3.101926670495448,74.93205144564087,792.4128834931146,50.28008635825891,182.912
0.018694625089905423,2.3179110180708946,70.32679055,824.1181398420132,63.42358535816258,198.399
0.028233067,2.8155994986782185,67.75435463491033,813.5770662793961,54.80817830310921,196.145
0.025902548812312676,2.1374010424840586,51.833709206135794,829.8406443989807,46.506344866877114,191.139
0.024165955143580675,2.882921210908802,62.536108045590716,814.9111782732602,49.98364376157648,207.893
0.029079907704838315,2.5822427764007614,76.21468808407998,800.2633649602888,50.62519109,193.303
0.016821073,2.8739679706727803,73.75627923219578,836.2991751673605,45.04919699753666,207.562
0.022011362192500553,2.9670493216312672,72.09738301188652,824.2996086631038,52.04699681490359,204.521
0.033295521,2.8307463664225545,64.81818829,795.9947753,32.577945483328605,216.085
0.030338685511297602,3.3210322446345493,65.19106705697386,804.7338087948965,53.72027116,190.487
0.020237387638983063,2.367700929030816,58.03893831614547,811.5933061791357,43.98063785214822,213.637
0.037050517,2.270493237837396,57.514470533361916,821.7046207640359,47.46992195081582,187.002
0.021342988506208915,2.958246145819579,76.00756285449674,805.2694865507616,56.27859735139642,201.024
0.009987324,1.681696658,76.51060601,828.4550518840957,45.72613952,216.269
0.023581178345743057,2.7543311141613795,69.08206261785274,814.3106644317421,54.94889520808528,199.611
0.030323273,2.622531740308971,,807.6466302068178,54.83179793336898,194.272
0.033204935,2.011784569871601,64.46138356345863,781.9701519376287,67.02760588,186.769
0.038797641041444834,2.4178636251692223,80.46116114465121,812.7736735393304,55.30287076452746,181.13
0.021163906035786825,3.2444056746596246,73.83337514144468,806.0921512369947,57.571380469854475,197.051
0.027473902395743783,2.623601204,62.07330772278815,787.3710568688759,61.996399857188024,194.962
0.031834914,2.6134865515137005,82.06252178840398,776.6221630646792,52.28060783993522,191.7
0.016556611317560387,2.2577758505043235,76.32895306236892,793.3354946285561,28,225.268
0.030625561,2.250691761458155,73.33027895842353,803.9952704604298,50.615615977962264,199.884
0.040882467,2.607713481333381,78.95698875237733,793.7636119672833,39.77305729,199.75
0.027138238025143164,2.299031400228752,53.272151318771066,795.8841243335514,62.398837172290534,193.317
0.027290082,2.217678500530566,87.09402081730613,761.6836506164713,62.36642686782644,182.448
0.020433352,2.022778620478999,72.72537385893992,804.8656563808604,48.96665092708674,214.435
0.026265074125221444,3.3132042554321197,80.28900668237316,834.7442055611987,41.414222270282245,200.865
0.022995456799863066,,84.11646298484082,750.3931827317809,48.553964444016486,198.229
0.027658753955720483,2.791405731461468,79.08717648271585,794.1049177305795,60.96584833104227,187.166
0.036434086,2.778707866080421,61.092999656429555,789.3808283402395,39.562399417770315,198.52
0.030884507,2.5733247764431573,71.49148599975145,829.7114247799468,56.40261356378635,190.269
0.024522578226552703,1.515323093597314,74.86414567744437,806.3707518123783,50.36450773,204.987
0.027645093310891683,3.4315613247824395,85.22527680813175,764.9939185734349,41.79943642626461,195.473
0.024417585,2.1667893520412247,88.30600001419097,740,56.58918768001108,177.512
0.018705551031838907,2.1599442912930438,78.21460028278152,794.0097546521367,38.47838815371087,220.775
0.027430874162780134,1.7460789787514193,62.155705344166485,810.0533929,60.82227965587999,186.192
0.032601104,2.314334457017755,66.7592347,789.5424537579756,52.42884927566077,186.038
0.017387349968858243,2.833831296,58.25273658924595,840.7736466,45.74725163319099,210.114
