d50,metal_impurity,lithium_input,additive_ratio,process_time,sintering_temp,humidity,tank_pressure,capacity
4.638165203377601,,2.111916080392925,0.14786779721818466,59.11909053735657,832.7837457863303,56.35819766754156,102.90403846831698,186.395
4.8026759455305905,0.035260624863879556,2.8185024722670873,0.1454577542723257,67.24380584746967,793.1893499258844,41.90348372555216,97.37846795762606,194.794
4.882528183678227,0.039375068408190765,2.2659968719528436,0.14102595249010139,73.7198489,804.9747964466612,66.32662757527447,97.51473314180576,167.457
4.508948016,0.030838607883454442,1.5855957042510118,0.15947920427866477,65.86124617273094,779.2698808994033,48.187581893053256,99.70113158,197.14
5.3085791986245985,0.028816067830816753,2.603773867552921,0.1458698870549886,,775.1603405362405,49.29382400369271,102.92410051536605,196.826
3.8697273370213625,0.012727495443936922,2.0502890287502407,0.1527279367170041,80.59742271807043,774.0869301220948,43.97986705,97.98705225560997,218.143
3.66806481,0.019834411,2.850810377671405,0.14341350472926115,79.31789049266654,794.7228432042133,39.30333386,105.0813624100316,214.917
5.131348021244073,0.024280714469833316,2.700869119325847,0.14777681388329955,69.90413285573777,807.3692922609024,56.47502244868017,106.81725090900514,204.836
5.020621307801164,0.026808759985213582,3.3255036336066883,0.1484282745914394,53.11955174861501,803.6363353821396,43.4057616,100.61513147662284,201.427
5.163206485199149,0.026381852048155695,,0.1554712253778647,74.12045842041982,794.4133555103756,46.59064080027151,100.48535715577256,206.454
3.9069200130929596,0.016538433482091136,1.9214339974468877,0.15098462387857373,71.59918346446115,761.0073721683685,42.17298657694495,99.88918263114795,215.636
3.636219145,0.011680033,2.2322047320558447,0.13116685416855267,72.04701436902938,811.5742254328593,43.58696791673138,98.75028057473486,214.504
4.939156711379738,0.022525752003765442,2.7426248016438364,0.14392540507254362,56.40018286953512,802.9580668,45.193834436061024,99.50040935357332,204.612
4.037612923813889,0.018440691248044823,2.080493332168353,,74.40080157543105,803.1870734430375,57.22865876157821,104.0217974,206.865
4.778423722845619,0.005,2.0530317335635115,0.13930597718216362,74.22293233826856,783.0343549296073,58.549404870360995,99.18672784,218.623
5.308457960576692,0.013972766,2.1835233731056456,0.13462712390562712,,818.8303321550125,59.39843377663215,96.43818520813734,206.886
4.221331047773148,0.018616928950370138,1.9257428814517819,0.1368881824881437,74.99989228753647,846.5969965652805,49.76877388124539,99.12690544798373,198.072
5.503671051807509,0.030735012,1.7176071312669947,0.15219758430748198,65.61627336924508,849.285771,53.92423052183539,102.49127344272749,173.059
3.580329794603547,0.018226249649021992,2.2652628933605894,0.14816148052695885,73.34051809,807.8137765282289,58.35001544007132,100.47520262427022,200.324
4.0807223111746405,0.017141637,3.426739921456454,0.14077823903707778,82.63813123684314,775.4551140256887,60.07796755,101.79401203492924,197.933
5.313254135343599,0.024355189622174367,2.819932249406364,,59.190173118005006,,47.46245664629324,97.76235150587583,196.808
3.416138036119772,0.024734865,2.013415942390743,0.16064390948083104,71.89775952932858,790.0056576277545,28,102.41544710699652,223.382
3.7177605750410687,0.019573457213907984,2.2519352446225223,0.16357418607127772,64.57314905794844,799.6128586734205,61.440863555651774,102.93388516833002,202.626
4.273976658629248,0.028826580646459023,2.9393079715990313,0.14885387475516207,72.98366959663025,800.5524508100239,37.45769861789635,101.31038252215338,211.547
4.0875321409251075,0.032406873,2.3005268827572585,0.14968186364690822,49.49278496,828.7857880732705,51.721894183220755,100.83799949335376,178.824
5.4823996826268315,0.023660309132497937,3.0258456511368057,0.13721664386924207,71.54004262,784.9934547368848,59.05861564480275,99.10606768102414,193.309
4.122791498022862,0.042571593,1.8647601746176123,0.15181184519800328,78.58336526287805,807.0253269084661,35.78693062581299,98.88916809,201.556
3.4751166698121194,0.027349713,1.535889746531776,0.1360606674015555,65.36976881,860,67.38097908316337,98.11778489988446,165.126
5.600738368972347,0.011500374393328638,2.9658068515831073,0.16766422433820063,82.7748779,774.2531557615683,44.190808832782615,97.39010548440798,213.146
3.819697531289548,0.036023467,3.368938312550028,0.15681878590866027,80.30840043977227,800.0085439766816,49.41121330099695,,190.369
3.786069581959162,0.017315560562504138,2.7637678612668153,0.13227970038862233,68.65371953715209,798.3563737005102,47.93277701080638,99.88960142417255,208.294
4.562736645901674,0.026094857,2.416628840639028,0.15837601106736882,74.04744293782453,750.6252926834666,44.35769989311047,101.54927500587529,192.455
4.499301382370765,0.011066435971528517,2.736867468,0.1583428607525686,65.94137389733052,818.6334597152367,45.824689834191474,97.16167057254523,226.688
3.417889284383052,0.023874958549770762,2.2541120596688358,0.1385454788605417,73.41490855229478,778.1889761204369,52.15258218,98.71665140204082,202.825
4.552967036881561,0.034878176,2.362618361166665,0.1565870015031722,67.12211600144258,822.6082577166561,55.00025238308274,99.37464704,180.573
4.074902681,0.03400227,3.808735258651189,0.14796155747013687,58.64861547,839.3408619264912,52.11016596479346,98.03215554232064,175.299
5.210473491853646,0.030908951244600767,2.581835003810297,0.1464327307577426,75.60973478802495,761.2030178048673,53.07001907632892,98.30470604183124,187.569
4.548032243272386,0.017281173687384247,2.458525244851745,0.159192539,78.45469988743667,787.1973227145688,40.59149895857118,104.10413315152553,217.293
4.712399695359704,0.021265557,2.599481280508123,,,798.7083982890446,53.671989182391606,100.14805512168178,206.879
4.753478402980569,0.020460048994742182,1.9679668028904942,0.15065446262965215,81.41454584031081,811.1659276461189,55.219686964419495,98.61338555732848,197.059
4.569637972550302,0.030499707097671778,1.9631349256070476,0.15262515503688717,68.76405527805633,787.6781569860215,43.40031055748011,95.41138706803684,207.096
3.0932180241076863,0.019513712347813086,1.9704517948979154,0.1303982549149492,69.61114144795978,821.0408634925622,52.89644742032769,97.58455833718978,199.649
4.371175212370089,0.028669297,2.6331757587121074,0.14453051047309515,71.09450182446965,817.0413570464062,44.278065695215176,97.49558566447655,204.094
3.653764751,0.020542360564804782,2.5640135153575963,0.15116758613881248,59.17578259885626,829.8933201133508,45.73374961081757,98.96609768486431,205.397
4.430042354315021,0.027124184230545655,2.7200081513479346,0.1404834134072742,68.54098216344305,793.2277859902072,45.15784598694127,100.33911856788318,203.398
3.8607566882808904,0.017177577126567714,1.5594541133498503,0.1595975961049595,85.02489610859527,820.0687914124796,43.434372881273646,101.87991688658698,209.559
3.9121689224849248,,2.7210941318591946,0.15139675083720733,65.66219195248122,783.6664939326951,42.593533122467484,99.31267097051315,211.613
4.093042850472088,0.027577382312808273,2.5967419341253155,0.15940051185921547,,798.9434019938205,57.50979761346921,105.59248731294441,192.146
4.5278936831532715,0.010704610307933621,2.5898287495860037,0.13486943745581842,79.68952264380383,825.8479789730392,47.98802628148117,104.79877462994625,219.605
3.493206623306805,0.030993235450530548,2.7046371764156674,0.148045568,66.60754261343024,798.4791244869442,39.426493973163275,96.06361018574829,206.62
3.497139315131336,0.026639785394940278,,0.14729982111865886,84.01295517172315,810.8986620034519,57.36740384,98.55696802479196,199.356
4.0245237853285145,0.032157494917529984,2.8348524934436052,,69.02690804779746,813.9799053460589,50.495962334890365,101.10554663369734,190.823
3.0932370979715724,0.020554107852712205,1.765439723,0.15526538702116094,59.379007757656424,829.1801696359901,46.549387732827476,102.1813578110151,200.643
4.211444319319226,0.019338642193041586,,0.1353561285140316,65.59828426,791.5429698,32.7534528,99.71851638878982,222.272
5.192389759047751,,2.598638564,0.14065362766177902,70.00028878332222,764.9237836834172,58.99461895714946,102.77158190974589,188.187
4.187483914161927,0.01923169,1.821466606929628,0.14550295219351025,65.01524452551692,777.8436487381333,51.93059638689054,102.51075790758253,202.365
4.275450532067289,0.028711258240253685,3.000848946590579,0.13823216433624097,58.146059647233585,823.6980273288252,37.404212662630314,100.20456077427805,200.565
3.346330035,0.031492883348840914,2.8202629055793893,0.1522182558199203,,803.4694204359934,49.353062460497526,100.38410262291394,201.345
5.481044361820114,0.021255777,2.0459263976644984,0.14329607500618316,74.59695109,778.7354367722821,49.34662004100335,98.34584461520336,201.39
4.2574689864008235,0.023138731,2.6982282976977845,0.1424988416663384,66.33782914694262,827.9103041499997,46.07133779829464,102.84838878988043,204.257
4.419681301957043,0.021129185322567287,2.940513936,0.15636025689406052,79.60480743100231,768.2564953415712,57.69701000628935,102.89445347828648,200.603
4.743006135518828,0.022072237,2.0184563336586114,0.13931490638483018,57.563462313862374,786.0246970516987,42.255873839263415,98.42118552468773,212.806
3.9025657898347816,0.022667491687262332,2.8510056678064006,0.14244875330904797,72.71901541339766,797.9762562324994,45.41754266571209,97.93221994,211.43
4.714740980368609,0.033449400901078084,2.0651939292972097,0.1579754837511499,63.51588897067345,794.4204999928263,62.49897254294384,98.99699479037577,184.517
4.524029642709053,0.019508318,2.7311322419752457,0.15529976663352468,82.41250950097604,,51.01402209107201,94.36562458662098,205.433
4.2371657008536205,0.021979351112042068,3.2146394964682066,0.16376771076837726,67.06763885042862,821.0448163399736,49.97633857190963,104.56490439050884,202.725
4.472431981865563,0.016929866868652672,2.5439709753756024,0.14717220901440428,85.57763499385017,804.0642826056547,37.05061954664245,101.6321263606831,214.24
5.537633255190763,0.028634782990761363,2.436952269365299,0.15858599918726457,82.52958074347674,785.9331084574217,45.143389491827456,104.19643580305049,208.18
4.494161448160929,0.016553487,1.9140737314302791,0.13173683028833522,78.01717240886079,770.2286810601876,37.62282826858089,97.91544301923358,214.295
4.857885661473495,0.029734869,2.3889085870307767,,57.58720764214162,807.8614153,42.37954392842873,,206.88
4.603823188596115,0.028566938,2.0639713805869695,0.1536993046742876,70.99488223865653,,36.51442627310179,101.58264820215011,216.492
3.9515035570177734,0.026912776,3.2215448592898133,0.14640730763609316,83.95283745643228,763.8169846506995,48.96991997416109,96.61725639200853,201.613
4.222569349553157,0.023387515261923994,3.060555525375937,0.15624078621214987,81.37757568884821,787.2092955551759,59.819445483346826,104.5317501551172,195.574
4.509830755344264,0.018483394431689972,3.253966142375381,0.1336928286020018,62.602846017727295,843.6841480021532,36.33383658113088,100.7209000760818,216.299
4.4021178540560335,0.024314493,2.809156534748528,0.1548032052103384,90.19573780434676,794.7531566386072,47.63755643379639,95.62558966328179,203.217
6.156487621655212,0.028345622544971395,2.8407966686713233,0.15040898716157572,,841.0019438739753,50.81462570601431,100.4863098098284,186.225
2.942903975808494,0.026176517876541128,2.3043477972801685,0.1566838963664419,69.24739928,819.1143639,41.42460317688649,105.5256007294014,202.897
5.540601980494624,0.016373244,1.8159177318282118,0.16110125442669088,81.00316808237687,766.1971882443654,66.01264143522192,99.24350407890715,200.801
3.5310760561032017,0.018636718913102673,1.6916340531323495,0.14901145927612566,68.70943086128251,779.0861699305356,,103.09005569255756,207.277
3.363968383439601,0.021051705,3.597331881236058,0.14149024494301402,,781.2593673339359,46.169022385612514,103.00728227817099,213.287
4.994559103,0.032145388,3.0520836479463056,0.15391377909123344,75.94540498733393,780.1293484076781,43.00879202144401,100.17875059827409,199.121
3.7027679830906606,0.02366928,3.051388562573408,0.15937353393809686,71.92992364061209,830.0264998630446,34.89608651658544,95.92238486488395,208.388
4.090641613144082,0.021902698,2.7038705793905207,0.15226148882529514,62.31882149235212,815.3041394312745,,98.92555565321916,210.627
4.460750673333639,0.030056044975993217,3.1319734511436326,0.14651468085335387,60.66518581470376,801.0179485557578,41.31403775,96.68423955306346,206.186
3.4063242423851134,0.018082049738966644,2.0530012571193623,0.15314623977597738,64.35735055368413,795.76889,42.86912229048358,97.25448383724341,211.794
4.228572883334322,0.030236199260680524,2.5768301334920496,0.15819056767990144,67.67323616450827,816.8259919572863,48.75256787646791,105.0397253687261,197.542
3.048948515559581,0.027310429331067136,2.106636412454547,0.12625660156178314,80.21385044573032,804.7526173576427,38.68127961166822,101.77556578185278,217.843
,0.009946452,2.3150157718145383,,85.78926412,788.3214521496844,47.02567404803443,98.30371984,215.022
5.3439391114499974,0.015513324512906462,2.8599544242814434,0.15910985432098804,63.68403031883546,822.9296508946207,47.24352887336799,97.66679582959736,211.298
4.699519877218204,0.009638486,2.500617856468837,0.1588276484415046,54.611393061701335,806.8703623228307,45.76408359574621,100.58276419120095,215.664
3.926723381,0.026247234581570654,2.717940620490005,0.13673162651006762,73.33995907,806.7485076900933,52.96563441575497,100.5555643280359,204.598
4.699311632030401,0.030921109186672503,2.757700735,0.14989043299536145,72.35399453904266,778.8873306837323,42.13087907973879,102.55186165447999,199.241
4.551283908508128,0.028890854666237878,2.743311634326285,0.16070754829842837,75.78126979019812,783.0051397434127,56.61270288433259,101.0171941862575,193.977
4.4054960254126785,0.014282256,2.061345099124858,0.15224454564422166,72.55697455630357,769.8316870419413,54.27792007,100.06666527051627,205.685
3.2391680035001578,0.023495853,2.4143928952994016,0.14302663819778738,58.635986588556236,,32.25776327,98.89940664695472,218.283
4.050637805887023,0.019210938729651805,2.6308806938483826,0.16474104773207668,75.36203312518238,768.2451762199235,42.94157188394429,99.66922340659877,206.55
5.126724659,0.014095438458983462,2.179137540722308,0.15786968080727137,75.54087942159882,782.5805877774785,52.16957853063382,101.05454462580379,201.546
5.552696156009112,0.033045714,1.928975471989487,0.13015939349373565,76.58610822042762,785.3198694664105,47.400006021705536,101.64318702179189,197.943
4.777470689375574,0.024930374,2.329922208567522,0.1611560258478233,82.24082718,784.1933083105408,51.07088395896461,103.90678382370835,203.583
4.599079009619045,0.027046299901021673,2.5724810058446383,0.1515128012940736,64.11318838770029,779.1591112315183,57.21817680899889,101.77751871761771,189.618
4.4151060499470445,0.028424951724649074,2.0934651448698034,0.13224736947593743,67.00399870379648,795.8167474294958,44.42872089055807,104.7172244520349,206.439
5.216713522289422,0.025237873355256207,2.0909701018739635,0.1302794527205532,83.97823632222405,785.4648250574932,37.60609008524171,102.5479182765728,211.365
5.101480534175896,0.014662307,3.070691585799323,0.14029481463430313,64.80701451870675,810.3946862911017,37.08520857842926,99.6772134,223.185
,0.015603574,2.4155094620496023,0.16071576833733595,68.83557166413296,796.1018195825677,,101.86325512026646,216.564
4.059956868253668,0.034783666,2.9060932006314895,0.14229366040370942,69.46315216366342,837.1011513299759,49.751002892118045,100.2113497342957,180.57
3.422197299,0.022841996,2.4764906342497204,0.16158412744282283,70.59613087,772.6937354043398,57.16867257623685,100.92910075412793,200.688
4.458145845,0.036823357157726055,,0.1350637281356918,69.52934770746417,839.2592248780877,56.05722790944642,96.48999156523136,166.511
4.689644430512653,0.026754466030729555,3.126630603048273,0.15033322305648303,60.28638033621024,823.6705719539968,63.03370012949764,96.20804638637517,176.222
4.983520871481147,0.024133800908645284,1.8464640886231634,0.15462395663995052,68.90508846070745,804.4711374111049,58.48725407485098,100.58794573128068,192.534
3.9692559570906463,0.025603863052783067,2.2867681639996476,0.14196869776060247,69.87850093108034,813.0685870581747,35.074557572175046,103.04076629662971,206.879
4.696781281373295,,2.4607349117265396,0.1450459811192748,90.20541426152013,796.5531066545533,38.25029032030611,100.38418550051138,212.031
4.040416030200688,0.032282653,,0.1492989312211208,82.30876042,784.4147738,,96.36522625439635,195.385
4.511343089494532,0.031959191,2.7274209237837286,0.163901587,70.74552237608627,784.0467295778036,61.20345293289378,105.07392134860275,184.513
3.8876863849727012,0.026373133816292988,2.7512449222258075,0.13444609453327847,69.35355725150039,792.6408800064944,44.10840853389997,101.09158503423647,214.532
6.083898516,0.021138272870299936,2.739310282913113,0.14838769376606717,74.02104731293795,768.9681608035837,38.140891634916585,95.45082808072004,212.589
4.447697922112363,0.024487152705177474,1.5481691642220459,0.151729834,88.27213808,781.0217783544906,48.622083236175555,99.45112764937534,195.874
4.227122093084069,0.025647360050536357,2.6349115175952473,0.14767601674365805,68.38383122918968,808.9422362336389,43.41648234299217,102.58988214643473,205.728
2.8610112449505793,0.007525562,3.3124081094687714,0.1428251534368187,64.23994900788264,773.9322856684769,58.25537184131833,97.59271768438163,207.298
3.783255054193454,0.012071911253787941,1.555369343371283,0.13503407444129925,80.02776310583072,776.1985544556726,47.48535319709826,97.21476877017267,215.237
3.2867325353329084,0.039078361066746434,3.5551525636370664,0.16618453403556321,71.89822660749373,778.6452876720327,45.597514245339596,101.94549443459982,182.474
4.227078971,0.023739029,1.381759610373814,0.1341986579391903,78.28955700552669,806.1644920075656,61.31696128156538,99.3682315,197.521
4.6704366803955875,0.026385893,3.1704048025948435,0.13739798850601329,85.51265344433838,795.9550382396909,49.84922164155286,101.90700131763067,194.476
3.9222726339306186,0.019839732542695103,2.350057870019484,0.16853058581320265,76.37622618265686,771.0028485637437,43.667511266839206,100.48525063360825,208.67
5.211210984116805,0.02982707,2.431899650195953,0.16051113301819003,75.77118241386084,762.9518772,,98.85486270913734,199.103
5.430991020674983,0.016082288725095185,2.8655753765276963,0.14466700239899455,61.18631924133298,812.1688827202092,58.14724064902636,102.07098263363297,203.657
4.197188826837732,0.01720563,2.874576010840836,0.1511305180901435,72.29946012,806.7697436832055,50.849687716018025,103.04596402505754,215.629
5.412745819558334,0.035284795,2.9262043759443244,0.1690801551889915,,860,45.44346173758187,98.38201194515658,154.563
5.115378107,,2.3793197027927206,0.1670675489775809,,809.5369168276322,55.01354017575448,100.6227697083773,192.311
4.737303087142221,0.026006976569732432,2.490907357179781,0.1468162278719684,49.31841714881109,842.5198854644032,48.41255310460983,92.43823120736575,178.638
3.468195257960982,0.030572191221057518,2.1794664472267464,0.15402408410191676,73.49844062819875,817.2375736648564,43.050738521332846,106.38287789980244,201.953
3.956301393060859,0.019504473667641256,2.748723279186075,0.1528045201977991,65.11796513465714,860,50.28617184523725,93.42225560698394,192.967
4.691312869,0.034168147091118435,2.6400983185017273,0.13451352185770832,79.76109467477487,794.4693937262078,53.81224412483807,98.38015076,191.583
4.412638954361998,0.025520363,2.168475035968595,0.15755956871624105,,779.7308719847706,34.78418886305049,97.68436902343072,222.084
4.368963724330779,0.014219763751700662,2.778684497098555,0.1521703229673207,71.10921167219273,811.2118975982129,49.60217320581635,98.35137089329464,207.725
4.514993542300806,,3.1808982826396943,0.14817798932769638,77.75658602624073,809.2125418603218,49.468083059816195,94.46452956985226,189.264
5.496631397641945,0.038681113,1.9236795528678505,0.12658273678229687,78.73728270280682,784.7959019800751,43.61887901760176,99.82554027,195.337
5.424613136216288,0.025862507652557286,1.1700716559018751,0.15076915897083507,71.93851434755244,825.5012900833692,52.147521051346914,99.71662438369123,196.992
3.638295139968455,0.033019553,2.735006773,0.15674663707459607,76.62920183873345,794.8818258518006,53.991283140218016,104.07567256018513,195.219
4.701495735246371,0.009662874,1.7087713495112884,0.14798444574381378,72.14057953101421,786.0995540793549,32.78394946,101.64588913066854,228.725
4.127327386,0.018714176361609047,2.431822043412982,0.15756150080724177,79.26995856642431,780.7013115187717,45.72878951798146,96.86236861675008,213.884
4.290279298271146,0.031098531,3.167790698512817,0.15404232928860323,71.65217829396872,766.5179350724645,62.24080035122708,101.70751897969848,184.885
4.421694165960198,0.017738154325394245,2.1464261578341346,0.135110231,,802.4651951,41.08222519483243,104.75802090113096,216.038
3.8157686545464933,0.018689415,2.8879000556233443,0.15982817556262952,84.82290053340289,794.1676922526455,50.50431250006501,95.10572281150611,208.69
4.083731822587268,0.031074711,2.334669808267138,0.13472282108824601,68.08302387669605,806.7869008188778,57.08538811084526,101.14510455858363,199.239
5.164064806157669,0.009379599,2.775922940922855,0.14980280989669623,72.34263159945135,783.6743774493905,52.56864139163657,102.9194529,211.71
4.6276109318514225,0.012056267518317775,2.435318822455258,0.14553871010177807,76.40290970493692,759.3440767169183,55.55857575775948,99.0843837,207.847
3.8861916599860984,0.028558132490022148,2.5747755355791857,0.15515496318639996,80.30166078655988,749.3379101442259,63.098621,103.06248592723173,169.016
4.623668992781879,0.025173133,2.5898360405141565,0.15826879333176816,70.22257320473138,779.3063210230213,64.45156061672968,102.64527136109015,191.893
3.670465302637828,0.021845170162230018,2.4930086355802072,0.15954576598907666,64.04889044477464,819.1381276990336,52.76137835094361,98.53295924324928,195.355
3.1539082012629454,0.024651902593155372,,0.15823295960449515,72.35747496195255,764.3942448567522,48.38457885060141,100.49229229542529,195.34
4.974865631791861,0.024964888,2.099288948559413,0.1367373871025497,59.52887388555999,797.5857323189084,51.73119545993975,98.88552341348537,203.334
4.665866091541001,0.019442231874623878,2.499287687953152,0.14473679267002632,79.24598849,779.6907245,41.75613250034044,103.17134589685419,206.234
4.437696172094954,0.032530309,2.0226971242588916,0.1459149558331907,75.97229920512916,791.5634737453979,62.528053550716244,99.61649636,187.338
4.499238565481733,0.028628519,2.405739458936222,0.13284390274807423,74.90741030879796,790.0798809087443,47.52499775194592,101.75243471094473,203.026
5.029768423662134,0.029009249,2.1073972211999417,0.1526721178330898,75.76264014628966,798.2835495888169,49.266026044992536,97.66773012310087,205.718
5.188559963290871,0.011429146319421959,2.340269621184657,0.1477354937008577,86.89536268114273,814.1488841505468,46.28841582895582,94.85446211864549,209.454
4.108956699519863,0.022551892371677106,2.681648377741149,0.14752116185302444,68.28785843999249,785.8044157509498,37.316285142103936,100.81980862645737,216.979
5.4994015178358175,0.014993543476519886,2.103670991,0.1337486234901162,76.06960205821773,815.1480874551073,42.17458557260298,99.34422971365049,210.761
4.723761099441265,0.031303553,1.8822449436705067,0.16416415936701884,77.72070831822938,740,44.94586471793787,97.93219978932255,180.179
4.633552295,0.022302234950035138,2.410074182843374,0.1420830164633238,76.69337439935602,791.7252388591381,42.210901502862136,100.76772714655436,205.72
4.887446650151594,0.021580337,1.936696865744231,0.14564456654372027,64.62125595,793.7599895160139,49.17737236521046,100.14057781223187,214.615
4.340204121816973,0.021280741323708354,2.7526377366296435,0.15522778052461747,83.29519251883158,794.8497776503473,64.22244648891835,99.42569016,185.368
3.7836967829258885,0.025340941,2.4388160892205977,0.13034061106398404,67.86616335240996,795.0557786288623,46.78708953144869,96.35581170208779,203.841
5.370193979183044,0.016256386183629516,2.5941414689062365,0.14956205694564031,68.13808188,818.1759124091152,63.29174269,105.06933723773146,193.518
4.523021126198977,0.005,1.066920789388133,0.15283791558389567,66.81240469,811.8363521791039,51.97125851593316,103.50062150447621,222.864
4.669442328003873,0.017134304877598885,2.617313203,0.15109858018837083,79.21354832315623,778.4855512554058,48.83355796182953,101.84601142412839,213.116
4.887937355,0.017493715,1.7758124934640447,0.14475521626252313,69.36503998815434,782.2553648018247,52.87560071643682,99.40492236796587,204.397
4.7459556011814765,0.017982357,3.013102504030735,0.1517106414390952,57.24732789636439,811.3414667537176,48.558547493837324,99.86640787741798,205.174
5.475050996377834,0.031955981,2.015478702042044,0.1561389005709248,64.38312749133554,829.0904269,39.79381488548087,95.51526200061703,186.249
4.501448598841619,0.027301644,3.0022426749524915,0.14507416350965416,75.73970738142032,782.7070262598714,54.57576134671321,98.53769009968252,198.911
4.185198104781851,0.029033355,2.8791901910483877,0.15300784974797474,73.62235087893147,782.2941547348922,43.49289168574823,102.8669579048821,199.779
3.547365658397137,0.025355177676091314,,0.13687794178892496,74.65705510997104,833.0762320081146,36.605861900208474,104.86444194438398,204.083
5.4995115269721975,0.029991496,3.0974676798906855,0.15775653798152262,73.04597882254149,784.9795596350743,57.21465896829015,99.87864795715434,187.952
4.049572794695008,0.029606054329129366,3.017541684939212,0.1562025325079806,61.848063012681635,860,51.952449138406145,104.7665479514488,170.532
4.960513554042647,0.017456339,2.0946081336252753,0.14685066196246366,68.44122524233359,808.6048386560981,33.407353995073215,100.00064236524702,230
3.7257563292289104,0.021517555,2.604522978418251,0.14785564521652883,90.18774068958751,753.041903,66.75882599162759,100.32394517139221,184.791
3.4036304542927893,0.027930074663422285,2.736094993028008,0.14516771258038486,84.90900401930787,790.1925155585366,52.05472293133027,102.2625145,195.394
,0.021293324690343736,2.731910820280292,0.13591692081078804,73.05667064,812.7028563688328,47.43137673618068,101.41126511332897,202.572
5.4021151868384445,0.024051622,2.6747799571768867,,69.95631479,791.4318526,37.67184082877885,98.81135351989563,209.846
3.9303657471274147,0.030283423011421597,2.094894570380543,0.1271462945879336,56.570447548027474,,53.171235300135706,95.49346600860174,167.626
4.8190856903469115,0.027306855,2.220217638744588,0.1478058358156752,79.14383146354308,758.8977569656038,45.09721049939472,103.36972147527766,191.998
3.883605319,0.026120933430626072,2.605557812540373,0.15240607375621507,79.53294375828244,762.8593259849476,57.278387064501565,101.22945062939131,188.947
4.951157583218404,,1.9461835674917762,0.15398549243162402,70.92490850544426,762.0058075207841,53.16485169774975,101.0807852210123,209.796
4.437958572289831,0.031073986017171425,2.838291283150165,0.14656592003305452,77.74086915839118,780.6568512593203,39.137602466104475,99.86038847,203.772
4.067404142211216,0.026417499,1.653583896477198,0.14214579087709517,81.53823176840845,797.2673667299481,64.02641108,99.34188784578276,198.826
3.662351491407345,0.009134871,1.7492318390557715,0.14274542614513783,73.18920523,816.0232652477355,58.370414925644944,99.43333597448714,214.824
4.147013174529179,0.020044918344025536,2.8357030061251174,0.145165902,96.97263367188073,740,46.97691812954817,98.27467708036771,184.132
5.629451569520327,0.028730356523445414,2.6635277562075483,0.14179892422313747,61.85544446829582,834.7974488,67.11095107764794,99.60788066077232,171.897
5.420663145636457,0.035971923,1.9911097887491982,0.1523398043243366,75.20052022748814,789.1060528632019,42.17604534156544,100.40267864592236,199.738
,0.023250191683573437,3.065053810098865,0.1420053256430058,79.03857368757258,812.8648669329707,59.87167391,99.42438878746995,191.11
4.809232327974603,0.036948908,2.738393484008077,0.15063459406477758,80.30951897459241,782.9171573609726,53.786583351467115,102.37609251398345,188.635
4.4010976395436385,0.018638005709425774,2.069060523846714,0.15033368023955776,77.43211205681261,787.9132263452883,51.84993728330281,98.91056502751402,206.593
5.226846960498612,0.020926415,2.050395465391892,0.14974401663828052,68.41133441048584,806.5839069,47.166612711445474,101.19204413030754,219.013
3.7119589877498425,0.037372626,2.0900748657566917,0.13842372930925173,65.47089048912424,860,61.66294550174409,102.35851282189435,144.582
4.6000597088978195,0.020280196092081836,3.0515877784119914,0.15127325412308462,78.25547823056137,819.3209928534854,45.75433974256543,108.87837315427925,213.507
4.550925148213895,0.027841370102224892,3.909949494141599,0.1554172320361246,76.77423606605322,807.0136775429631,,99.77651369089232,197.341
4.441932510030661,0.030760736691313496,2.0084671715155977,0.15192725736996218,68.11331014,841.9615452,56.43599687750812,103.42181859681082,169.031
4.052640009010688,0.024807051868072732,,0.15267638566380767,72.64041997324168,814.6589685694854,46.208611683703694,103.90196195783417,207.669
4.915743443,0.035585962138849084,2.1129516190807625,0.1506839885962186,73.20832494,807.2040970857174,52.83845545473733,98.86599721045468,186.225
4.690576358333791,0.028513591305577055,2.2127605719795267,0.13050568798351575,75.04138389942973,762.1456758743101,60.188182354438744,98.43094718208731,183.346
3.7232971743525676,0.031925702386585056,2.7817884135807223,0.15307731323900745,61.03102035356475,790.1984484664886,43.52658623404751,98.71230689002486,199.357
3.678635028582759,0.02354516,2.4392268592454975,0.12950916333428858,71.74116402097181,791.9412914186049,33.52609879597716,95.48109637327059,215.857
4.882487574732768,0.012923735641737634,2.6155069383471887,0.1288383864959265,59.86033512036678,806.8551666,41.97248900834168,,222.113
4.580175557713123,0.018416728146954678,2.798997351869155,0.15636696332018074,84.05754474387876,772.386184,57.38943153999114,98.99106747238316,202.151
4.962047247463501,0.012059469036240125,1.8081364130497604,0.1631859574038344,72.08293317,778.4297835909327,51.28812397120074,99.25243580602104,214.648
,0.023996782568096002,2.103514825074949,0.16400046201862153,,824.7071229516666,51.49097252887966,98.51708440345575,206.06
3.468336794625672,0.030925107123804384,2.310428806566171,0.1561842666010188,78.74850529613506,783.6031766535833,62.417862006931955,104.52476732460143,187.582
5.175356752692743,0.030471372996025967,2.6393829577204735,0.16512295284694428,64.33586042708687,807.3362309905361,37.033059613698114,96.12823183757621,207.538
3.8374315777659747,0.033520013597263976,2.752717047296139,,90.12957311202311,793.6603611577483,49.827465476092684,99.03451569771119,196.313
5.288677934426118,0.028784233642579125,2.757722608265929,0.1379915826414106,74.87919436370122,762.6555664032524,56.00723815465915,96.49437265092439,189.654
