id,timestamp,d50,d90,metal_impurity,lithium_input,additive_ratio,process_time,sintering_temp,humidity,tank_pressure,operator_id,quality_defect
LOT-20260105-04942,2026-01-05 07:40:00,4.352317712625341,9.370467628086498,0.0134472240966886,2.0585649987280066,0.1628007251947699,67.89219905181821,816.266643196801,46.0893304453509,100.91497450308464,OP_A,0
LOT-20260105-04943,2026-01-05 07:50:00,4.226180035620623,8.841612420140306,0.025592912909303,2.384781946946121,0.1523868465480986,52.000389216047125,845.3751494818199,53.53590547794506,103.44895937499216,OP_B,0
LOT-20260105-04944,2026-01-05 08:00:00,4.797680223781159,10.160403289567943,0.0286037397456963,2.159311430322893,0.1486469132106098,84.95596893976888,812.3457233394943,50.64425697374175,103.72111829810972,OP_B,0
LOT-20260105-04947,2026-01-05 08:30:00,4.259243553772554,8.632557124249397,0.0109877879532157,2.165503322241527,0.1548697338237126,69.39440615151928,771.7325812019501,51.41760741036695,101.07107208539315,OP_A,0
LOT-20260105-04949,2026-01-05 08:50:00,3.5616040184186417,7.354328813781335,0.0235588527007359,1.6470986300421309,0.151894054196184,78.962823785805,799.6047320543339,45.63088190498642,98.70501174015672,OP_B,0
LOT-20260105-04951,2026-01-05 09:10:00,5.074371128290039,10.682779310959736,0.0286445071386921,3.0165549006458283,0.1389629888057647,76.14801996860893,789.7300366764962,43.65127125919856,100.2434609159084,OP_C,0
LOT-20260105-04953,2026-01-05 09:30:00,4.443431693079734,9.649986037877278,0.0176642982886602,2.7333989954155893,0.1433670183027583,64.1565370855704,837.1441629463649,55.155050575649646,95.51211849443796,OP_A,0
LOT-20260105-04954,2026-01-05 09:40:00,4.305606260818153,7.341972280266841,0.0215243678618722,1.79807075587619,0.1365641506463277,68.81791147452972,829.6671423545534,44.44926123176528,102.44517764853632,OP_B,0
LOT-20260105-04956,2026-01-05 10:00:00,4.43726445635373,8.559591564747898,0.0301832837418839,2.312303531856247,0.1435178304487454,75.46959499292393,796.0207333109852,50.39113875353247,104.35069795802691,OP_A,0
LOT-20260105-04957,2026-01-05 10:10:00,4.69209906593375,9.382569095711306,0.0197596845067613,2.6503621236158703,0.1425352762664777,80.78620663360574,789.4259957851107,53.29173084844232,96.09002325877084,OP_A,0
LOT-20260105-04958,2026-01-05 10:20:00,4.116765774463198,8.024385947203557,0.014294750800369,2.210660365293199,0.1431705694892108,57.80806905014064,824.5362112446701,45.15707323084872,96.06740628956666,OP_B,0
LOT-20260105-04959,2026-01-05 10:30:00,4.863438772755818,9.794987088291029,0.0311471203526645,1.497873170240256,0.1290497076934288,72.27665657717182,813.0466109805235,45.88607484267669,96.36517885610029,OP_B,0
LOT-20260105-04960,2026-01-05 10:40:00,4.347940444394777,8.924504306279754,0.0358015779073475,2.9550495051993613,0.1268035998719442,63.25601006954233,840.9029109083166,41.01325447952275,93.75968649904549,OP_A,0
LOT-20260105-04961,2026-01-05 10:50:00,3.8697146802497695,8.09009936102217,0.0402590023402023,1.6516109933560932,0.1326983766231018,71.2606047703021,813.1769499084643,53.49964167937895,98.42211526793922,OP_A,1
LOT-20260105-04963,2026-01-05 11:10:00,4.485737013926768,8.820175244147608,0.0154893261025787,2.2089243797954667,0.1535596661419859,76.2481965680789,774.848071874679,51.484188563742336,103.21025703435238,OP_A,0
LOT-20260105-04964,2026-01-05 11:20:00,5.048901498300982,9.820709965359235,0.0200279103516901,1.9852343044342076,0.1575917811835091,67.930631764486,777.8590832474414,54.46770045202137,102.52316467103064,OP_A,0
LOT-20260105-04965,2026-01-05 11:30:00,4.167476216638579,9.702425513076657,0.0216313112863222,2.273027071326809,0.1400196811465139,69.46288900152389,820.7112156283839,33.880738484467145,103.03174139990912,OP_B,0
LOT-20260105-04969,2026-01-05 12:10:00,4.978151502861852,10.05386912881311,0.0308078113611001,3.374696950836631,0.147384366864215,84.72098221825156,813.4661184584003,45.730244094453866,98.50756265998056,OP_C,1
LOT-20260105-04970,2026-01-05 12:20:00,4.7962940092002215,10.383745606712209,0.0189048099510737,1.7790386554775548,0.1337893991322753,68.98668474142961,819.0086021329679,41.483012526025234,96.63918585043722,OP_C,0
LOT-20260105-04971,2026-01-05 12:30:00,4.063168155301798,8.026848255108039,0.0238443377610256,2.475674927503093,0.1610319619602956,70.49228969705915,811.6490361656118,53.60355642924414,101.17455173131404,OP_B,0
LOT-20260105-04972,2026-01-05 12:40:00,4.46089225408657,8.848824756923227,0.0289800050572778,3.0657236491899957,0.1476257267645988,78.3160964265068,807.0159385095164,61.90603366532556,102.61983032444128,OP_A,0
LOT-20260105-04973,2026-01-05 12:50:00,4.19210377837196,9.151436988720915,0.026994543961594,2.71174718258538,0.1572254270734745,67.44839123163118,778.4430886180281,54.10017642799835,101.56475591721708,OP_A,0
LOT-20260105-04974,2026-01-05 13:00:00,4.6907059261466095,10.083565257191944,0.0288041333349115,2.568899270681642,0.1541934037932623,84.42501814418054,803.6305365795901,48.25901905603063,94.76922236691664,OP_B,0
LOT-20260105-04975,2026-01-05 13:10:00,4.158826830231512,7.871967041771199,0.0168451176500043,1.9005143996922675,0.1419593161729081,86.76741804411704,761.5342045236044,63.42729022965646,99.28846916844115,OP_B,0
LOT-20260105-04976,2026-01-05 13:20:00,5.944881322474657,9.683515088093849,0.0142928923824544,1.0,0.1537199419657274,81.47016897991092,740.0,36.76133304806387,94.99416524276882,OP_A,0
LOT-20260105-04977,2026-01-05 13:30:00,4.47647273715201,8.480741545591567,0.0217324087340795,2.163603956738366,0.1434657323914759,75.32120777987566,765.2684380621674,50.68415612872994,99.77258427365769,OP_A,0
LOT-20260105-04978,2026-01-05 13:40:00,4.858503404742942,10.49161116067836,0.0263447856282091,2.6393526677127124,0.1399625940593939,59.42224287819404,827.2549116300164,52.07008405509215,93.20554573738094,OP_C,0
LOT-20260105-04979,2026-01-05 13:50:00,4.57173739177005,9.612349541027552,0.0254984997718484,1.8426132871680825,0.1404167331599859,59.78457901628055,799.5919159020887,51.50196842744573,95.90033016121316,OP_C,0
LOT-20260105-04980,2026-01-05 14:00:00,2.6750367502463157,6.999030628709679,0.0131039213262815,3.1111788767742503,0.1620760327834102,74.88795907214839,774.9407183040814,45.76009334443808,100.93127757933496,OP_A,0
LOT-20260105-04982,2026-01-05 14:20:00,3.603694259935685,7.57373854432166,0.0234115035224959,2.6996318058590605,0.1379289809667615,81.75450759271658,791.8666541177816,43.168956677247984,99.99539619695034,OP_A,0
LOT-20260105-04984,2026-01-05 14:40:00,3.3538589573402864,8.170306707130623,0.0285867165918598,3.129970194594991,0.1407452251970459,78.29770110141784,776.3450338832405,54.995819181970425,95.57659916595864,OP_A,0
LOT-20260105-04985,2026-01-05 14:50:00,4.084357927126035,8.189593330844216,0.0267457625635023,2.537872892744196,0.1598216608164841,82.09391718649971,795.0188205337822,41.45089093038607,102.36360506887686,OP_C,0
LOT-20260105-04986,2026-01-05 15:00:00,4.577927717362725,9.869549423452222,0.0183733563204687,1.5600103013868585,0.1495183414321708,68.94976629862099,763.2857986362231,72.0,99.11464598543569,OP_B,0
LOT-20260105-04987,2026-01-05 15:10:00,4.371007130603639,9.584602731723376,0.0078482379244717,1.854870013348526,0.1602630570722517,59.43799924232528,798.9007411301578,52.698391658484645,102.0065078434686,OP_B,0
LOT-20260105-04988,2026-01-05 15:20:00,4.626551897038488,8.87676055591921,0.0187550424531287,2.4818835244330644,0.1328269350390809,65.61484100584092,845.5811162935147,48.20309343203461,103.57465172667374,OP_C,0
LOT-20260105-04989,2026-01-05 15:30:00,4.572990877005115,9.266230325842518,0.0247747541209284,2.564953127122549,0.1513492270182627,95.15971475863098,773.36876649135,54.137787318019534,96.24864333164231,OP_B,0
LOT-20260105-04991,2026-01-05 15:50:00,5.269587046904748,9.709424416520475,0.0315299231897554,2.4341155831709536,0.1207618920396944,65.81954761356998,857.475260680256,52.930843640403566,96.39862538256251,OP_B,1
LOT-20260105-04992,2026-01-05 16:00:00,4.66819418283946,9.21723381155348,0.0271023394977707,2.0501518275210637,0.1624622421334954,67.33966873756734,799.1367838047933,54.37106850567714,98.40243765523157,OP_A,0
LOT-20260105-04993,2026-01-05 16:10:00,4.11056458519996,8.313816817114063,0.0269643780418016,2.3867607131846693,0.149926771083961,69.99992077323333,795.8045485202463,40.93554343806697,95.35189149959533,OP_B,0
LOT-20260105-04994,2026-01-05 16:20:00,2.7971114212052504,7.370502033779326,0.0158723765371134,2.006216226860477,0.1395255727607348,73.67497690214033,784.216596230424,56.43008201437762,103.94150034739177,OP_C,0
LOT-20260105-04995,2026-01-05 16:30:00,4.114203164400101,8.859518151998156,0.0127839338454031,1.9185543227210424,0.1550241273108876,73.03036894350667,794.1048155102545,54.41287015453349,98.94248884371176,OP_C,0
LOT-20260105-04999,2026-01-05 17:10:00,4.088020146030149,8.763041150471693,0.0207337945145452,1.7438998191331718,0.1403608492362759,70.83054787202286,805.0360649230655,58.31778005259695,102.0301583762804,OP_A,0
LOT-20260105-05000,2026-01-05 17:20:00,4.171833297499908,8.532963829329933,0.0207643078591196,2.126500004820647,0.1508655348817544,74.80507518703529,776.9304108184109,55.39080633652017,98.1164795008437,OP_B,0
LOT-20260105-05001,2026-01-05 17:30:00,4.476129784617432,8.881339318367418,0.0227274047223959,2.124535549695752,0.1511503508015453,80.40013720539747,780.341703075084,56.88461598777138,103.47005218752258,OP_A,0
LOT-20260105-05002,2026-01-05 17:40:00,4.5786716576581314,8.631729015737804,0.023922003595721,2.5892428710431417,0.1519720669683273,59.0502243962772,802.4967314843976,56.39637725623636,94.488008755711,OP_A,0
LOT-20260105-05003,2026-01-05 17:50:00,4.580685998558623,10.230395237240687,0.0254304311319181,2.7774678067149283,0.1630209257735344,76.14335499418375,787.5312974225753,67.21322174787811,96.45484746444178,OP_A,0
LOT-20260105-05004,2026-01-05 18:00:00,3.531663997534104,7.515947147233123,0.023036321800397,2.3769848074058912,0.1463452878697237,78.55238162707566,787.8058511050859,47.84518128747148,99.45278639013564,OP_B,0
LOT-20260105-05005,2026-01-05 18:10:00,3.625574659022541,7.713501999217547,0.0162379902157578,2.3054566065046207,0.1584334981697697,76.34310917828304,778.9178175156983,51.89476086855526,96.77496545515132,OP_A,0
LOT-20260105-05006,2026-01-05 18:20:00,3.3569822642770037,7.752662823530816,0.011749486112237,2.936186519989223,0.1653537085986438,81.98842046265807,803.4390486392778,46.89580315402912,102.8952612521892,OP_C,0
LOT-20260105-05007,2026-01-05 18:30:00,5.586969692696665,10.486537762055365,0.0217156400761754,2.7285788787206053,0.1195267725639493,80.86555678049271,770.3640641594901,55.00702315912547,98.02674012401545,OP_A,0
LOT-20260105-05009,2026-01-05 18:50:00,4.228653683926171,8.835869833386191,0.0222734743291818,2.879619505194515,0.1509927079748024,59.440893067684186,817.3074371618277,56.12591271427867,96.80974524140484,OP_A,0
LOT-20260105-05010,2026-01-05 19:00:00,5.388909773667436,10.560166271687772,0.0303364901523636,2.593218493409826,0.1342717284857494,78.61837703130644,798.6751695249401,46.12626387175325,101.48788082087322,OP_B,0
LOT-20260105-05011,2026-01-05 19:10:00,5.158733067926327,9.323639629346104,0.0161400139339345,1.848868534549764,0.1503715496667549,55.34967305448235,788.22331848135,31.54004240461356,102.72648387440384,OP_C,0
LOT-20260105-05012,2026-01-05 19:20:00,4.3172763545212565,7.780019027340619,0.02749380347041,2.187982718986045,0.1357019757201764,68.996763147565,799.28486106941,58.65827864831397,98.04972129525612,OP_C,0
LOT-20260105-05014,2026-01-05 19:40:00,4.739707786645276,9.60956790220956,0.0213584443807749,2.015138287139009,0.1411198003393516,73.40359664971142,813.891650841575,45.13625720551567,99.54475291555232,OP_A,0
LOT-20260105-05015,2026-01-05 19:50:00,4.533149940435864,8.986757456053539,0.0300799913694533,2.0653013217305087,0.1540167841561045,65.38665159330574,807.5109529085038,41.11740631499735,95.99547197148246,OP_B,0
LOT-20260105-05018,2026-01-05 20:20:00,5.052969337377375,9.65729330283467,0.019383085146193,2.473764964394621,0.1462345105281133,66.18308030991135,786.5191634655168,48.76599585707172,99.93753058370898,OP_C,0
LOT-20260105-05019,2026-01-05 20:30:00,5.98851076357399,10.914398927315093,0.0293342914054348,3.12444376160419,0.1549740744377154,87.1103398988668,765.4407110830285,47.818380439641885,102.56124043102878,OP_B,0
LOT-20260105-05020,2026-01-05 20:40:00,4.116623370525071,9.49598955349646,0.0151765265085767,1.4256094252270155,0.1467612064538457,74.57970957760077,817.6196971556609,55.85775571648512,98.9619638011069,OP_A,0
LOT-20260105-05021,2026-01-05 20:50:00,4.210473077467904,8.982671132530086,0.0255983407586305,2.023715667938811,0.155421695308962,83.59070948788072,804.1379355494644,67.73203367102533,100.83827556233982,OP_A,0
LOT-20260105-05023,2026-01-05 21:10:00,4.771514867338385,9.147658961750976,0.0267266924953691,2.308024206651358,0.1514792910563172,76.37614648796281,804.6956745464126,58.19544987165917,94.65676180841469,OP_A,0
LOT-20260105-05024,2026-01-05 21:20:00,4.6181360505519375,9.77257650612466,0.0124840141029443,2.214414237379954,0.1444818683287521,71.3041161274247,813.4567589214694,43.792989910609535,100.83962504606788,OP_B,0
LOT-20260105-05026,2026-01-05 21:40:00,4.501984637937216,8.692621185265976,0.0237365818229994,2.154945180312965,0.1469319038621655,67.792406860588,824.6073560126769,56.23137602538967,101.07320621297956,OP_B,0
LOT-20260105-05027,2026-01-05 21:50:00,4.679101086372994,8.940997499737264,0.0237823457153331,2.472226710897254,0.1371397239501707,87.2721318035763,783.222978245163,49.7361819607533,97.21406704691177,OP_C,0
LOT-20260105-05028,2026-01-05 22:00:00,5.344758117881182,9.372674019077555,0.0205156009605341,2.0414643764874283,0.1417031418125673,65.91678994183611,815.2113719471837,46.276378250673545,101.27176317683646,OP_C,0
LOT-20260105-05029,2026-01-05 22:10:00,4.926162141524141,10.165459897082926,0.0241917156357389,2.325632983533049,0.1448754623806816,67.70997570863067,839.4680168260735,58.12541056856503,103.6809416732844,OP_C,0
LOT-20260105-05030,2026-01-05 22:20:00,4.017412766496643,7.92044381613161,0.0235579965019686,2.4211297702183128,0.1411435663666178,71.27905703238048,797.441656726722,49.57225216669281,99.23331793935944,OP_C,0
LOT-20260105-05031,2026-01-05 22:30:00,4.0168097261259215,8.295903147238645,0.0200858638904149,2.518203429888985,0.140378588876638,70.84420431939958,740.0,43.217187893302,97.23492881653652,OP_C,0
LOT-20260105-05032,2026-01-05 22:40:00,4.4296199584725295,9.03057976657332,0.013934798318541,3.077802936511333,0.1354901098319359,83.59332017021117,792.3501766849259,49.64988009415597,96.360244909543,OP_B,0
LOT-20260105-05033,2026-01-05 22:50:00,4.985066461175915,10.013921751610908,0.023754371041368,2.6989489907128434,0.1502487576515291,73.16586835114525,791.9199969733264,53.188400726623065,100.7257018227756,OP_A,0
LOT-20260105-05035,2026-01-05 23:10:00,4.226615036505969,9.392961617320136,0.0209481348262108,2.807223894028701,0.1479113888512555,75.41769809983393,816.2684910622246,57.841938188836295,98.52159209069438,OP_A,0
LOT-20260105-05036,2026-01-05 23:20:00,3.821519801063632,9.327256470798298,0.0207059204648451,2.9833217159482843,0.1611839536429708,82.42898069737063,766.8999157220009,50.0993202776895,99.92439617499907,OP_B,0
LOT-20260105-05037,2026-01-05 23:30:00,4.681682134477715,9.362731068873233,0.0266404070404801,3.1575675513975643,0.1581354508722326,69.44606448477191,781.9092023923849,40.5594060108051,95.32250277904306,OP_A,0
LOT-20260105-05038,2026-01-05 23:40:00,3.811899960584729,8.608188197677983,0.0234290321967804,1.1680344304609962,0.160020811565664,85.91382045916401,755.1202380521174,56.4841176629052,103.15761105985008,OP_A,0
LOT-20260106-05040,2026-01-06 00:00:00,4.2614486289789255,9.109591572228531,0.0163259904306776,2.832319213002837,0.1384216178876288,70.14789776109399,842.5699747781431,64.65863450780165,100.44086060378712,OP_A,0
LOT-20260106-05041,2026-01-06 00:10:00,4.614001935390505,9.581758008826364,0.0293940191684355,2.73771533477122,0.1391638041890711,63.81188137808922,791.332883591985,51.05153996729173,98.31365934821156,OP_C,0
LOT-20260106-05042,2026-01-06 00:20:00,3.4479647264489257,7.634276613595267,0.0300112138740619,2.871188303131742,0.1562233902257844,61.284088050645856,860.0,49.60021757470875,97.42653421841436,OP_C,1
LOT-20260106-05044,2026-01-06 00:40:00,4.936356726681597,9.76249033646389,0.0165329071273163,2.4295172730846524,0.1396229894767023,74.97271311327772,824.7049702034673,43.70672651527509,100.83976610592651,OP_C,0
LOT-20260106-05045,2026-01-06 00:50:00,5.083466374761084,10.329385448289226,0.0098766381339845,2.2495157527984406,0.1496879545634121,68.9551551669405,796.5197655207306,48.34570811435069,97.31432763315888,OP_B,0
LOT-20260106-05046,2026-01-06 01:00:00,3.558285442487682,7.704345696433296,0.0252830382963668,3.338167292332262,0.1524346951608006,73.9717310559816,749.1564353546031,58.72808837544995,100.05082429465747,OP_B,0
LOT-20260106-05047,2026-01-06 01:10:00,5.713418384163429,12.198010799860947,0.0115221238111556,2.384721992365748,0.1470164682282876,64.06085878264612,836.9994306195601,32.407415465866265,99.34630570372389,OP_C,0
LOT-20260106-05048,2026-01-06 01:20:00,4.463265829421151,9.416156472148892,0.039247029857713,2.8921205493646167,0.1564577371852079,61.89948511523541,859.8726196703533,40.51446408237232,98.05191958439303,OP_C,1
LOT-20260106-05051,2026-01-06 01:50:00,4.359040209128442,9.721808790001704,0.0327079365375455,3.278054296945998,0.1402288576023048,92.72971061138144,801.2879624868435,48.569127844548674,99.28872919038584,OP_C,0
LOT-20260106-05052,2026-01-06 02:00:00,4.377744973112215,9.04190251134515,0.0195127073319415,2.276905706118855,0.1513574825723204,68.07815757588344,794.0171717228022,55.62834760184969,100.92207177240208,OP_B,0
LOT-20260106-05053,2026-01-06 02:10:00,5.68623697252038,11.24887417658746,0.0343488675320963,3.3254988892381374,0.1612501834568733,69.94471344153018,807.1018161291694,42.54710271368214,100.93799467337504,OP_C,0
LOT-20260106-05054,2026-01-06 02:20:00,5.049764807627951,9.642158180862676,0.0204597138292748,2.179028536892551,0.1442645091713331,57.78938997144624,808.5544403474292,41.91065546458747,98.48974765811025,OP_B,0
LOT-20260106-05055,2026-01-06 02:30:00,4.715513403844727,9.769422810816538,0.0239516037086622,2.6539289352693403,0.1520206658670089,72.49539066007766,793.0680831830215,50.24994877080222,101.46429607274143,OP_C,0
LOT-20260106-05056,2026-01-06 02:40:00,6.030339826031296,11.684664836662876,0.0238830219116918,2.9503855615117915,0.1534890003562742,67.55193409801898,772.9056141996597,44.92531784759768,100.35811777679928,OP_C,0
LOT-20260106-05059,2026-01-06 03:10:00,5.081272995510389,9.289673279375236,0.0210971730750876,2.184427413289303,0.1337302549646531,60.52920632133559,793.2777215503318,56.0389107595808,98.33448217924736,OP_B,0
LOT-20260106-05060,2026-01-06 03:20:00,5.686229994168539,9.628469298077404,0.0297431982961065,1.6097143965252458,0.1462649463533773,79.78249236333585,794.6812062675834,45.32874267248568,99.7649151294063,OP_A,0
LOT-20260106-05062,2026-01-06 03:40:00,4.516939529573375,9.276509555164283,0.0153717448693814,2.82516583832304,0.1463033873441688,78.53418630319806,793.0564465070596,30.078567407072335,103.81462747080693,OP_A,0
LOT-20260106-05063,2026-01-06 03:50:00,5.271918759148728,10.76781165941822,0.0231231076528172,1.7809682559351043,0.1524281949494506,60.804273658586325,797.7435717317413,44.75559767248923,100.59981031244364,OP_B,0
LOT-20260106-05064,2026-01-06 04:00:00,3.80686378113748,8.06454794292871,0.0246348502946347,3.357314410031601,0.1363579860801678,75.10582704018937,778.1210071778357,51.58119835947007,97.36646362475376,OP_A,1
LOT-20260106-05065,2026-01-06 04:10:00,5.032875150459141,9.5298092366006,0.0227144898821569,2.076029195486436,0.1464337851696373,72.15347793544277,824.4175384105671,44.56269360336614,94.96657188046996,OP_C,0
LOT-20260106-05066,2026-01-06 04:20:00,4.175338430607607,8.177253733899569,0.0280129735907195,2.2969721121614,0.1473830781669598,67.86770949633771,808.4310004364163,37.69657674949443,102.26904909765622,OP_B,0
LOT-20260106-05069,2026-01-06 04:50:00,4.157516221902385,8.867265530877622,0.0246023971460446,2.357626002502739,0.1619224883852761,73.7995377598431,814.798105335434,49.12807906562504,102.28127973807014,OP_B,0
LOT-20260106-05070,2026-01-06 05:00:00,5.477354975390527,10.49837877640945,0.0343990458876919,2.2530608438106103,0.1496168834924958,68.87777510249171,809.4391486001268,46.60458426721282,96.97344973854123,OP_A,0
LOT-20260106-05072,2026-01-06 05:20:00,4.142914757605248,8.776691679725534,0.0171749639902933,3.995275435569959,0.1394183142007839,75.43082712688677,751.0730372687044,54.57488047004961,103.92061833031748,OP_C,0
LOT-20260106-05073,2026-01-06 05:30:00,4.955036355453934,9.761229225215752,0.0296145687375328,2.5102146176262665,0.1688264582027838,61.29405755013127,843.4262038172919,35.52994248281339,99.146161143876,OP_C,1
LOT-20260106-05075,2026-01-06 05:50:00,5.311076654935398,10.153772486855164,0.0223733633183254,3.1851193977894647,0.1312230545980842,73.34260639718596,792.2574865892238,46.04666064947253,99.84978739208287,OP_B,0
LOT-20260106-05076,2026-01-06 06:00:00,5.111673600391044,10.08832917578573,0.0253668023722631,3.0710863857659767,0.1433117819725295,73.666317161895,785.0995724598874,51.30177432649635,96.41802816988208,OP_C,0
LOT-20260106-05077,2026-01-06 06:10:00,4.290261545565939,9.1849407206098,0.0338953541350242,2.444749103937128,0.148424361068186,68.53517373752042,806.1832358123147,40.55995772294627,102.69735054848633,OP_B,0
LOT-20260106-05078,2026-01-06 06:20:00,4.280585573243653,8.305904182212636,0.0250684543956106,2.6585589814018107,0.1434155483329427,68.53393593931075,833.8566897215901,44.46219182938082,102.72677510900068,OP_A,0
LOT-20260106-05079,2026-01-06 06:30:00,4.334684417167892,7.949288067169265,0.0206792108717236,2.476253146012789,0.1470636690025246,66.1478827906478,793.2411118663363,46.92233946517415,97.43611570274066,OP_B,0
LOT-20260106-05080,2026-01-06 06:40:00,5.622527145870828,11.19818523313361,0.0134929562647545,2.519214591349367,0.1442286611134039,65.40646175033572,812.3219328397706,50.60536645391642,93.97094713666932,OP_C,0
LOT-20260106-05082,2026-01-06 07:00:00,4.171969835822958,8.579097238165934,0.0346973697731325,3.271745685893319,0.1616961629101533,86.97649354217096,779.3363678521312,44.97149928405311,98.51562435251294,OP_A,0
LOT-20260106-05083,2026-01-06 07:10:00,3.8702356373363513,7.05673027005744,0.0206129660354005,2.8100594666687604,0.1591402341413758,77.95373215672916,779.9078982056428,56.49116024226242,95.29278823653316,OP_C,0
LOT-20260106-05084,2026-01-06 07:20:00,4.641631405522971,8.928788785093491,0.0154584721854933,2.3954251888200173,0.1697398331603112,82.5316000673845,801.4144251043518,46.41553072805619,98.71986090374544,OP_B,0
LOT-20260106-05085,2026-01-06 07:30:00,5.196101178716352,9.939183806812832,0.0137782311580854,2.074348513028934,0.1388574221413091,69.68564297773817,837.3943793005358,45.860075294025634,96.14052146856578,OP_A,0
LOT-20260106-05087,2026-01-06 07:50:00,4.176634606675004,8.920333862086395,0.023574152934533,3.051529614430037,0.1283183508658182,70.79099951064836,853.168387085969,43.65398340492449,99.58573694534736,OP_B,0
LOT-20260106-05088,2026-01-06 08:00:00,4.564621689281444,8.452933376688698,0.0221004880532007,2.2802343459655265,0.1509369894419578,62.566996593387415,849.9349776403242,51.12777787179024,102.40824452254093,OP_B,0
LOT-20260106-05089,2026-01-06 08:10:00,4.283735765791862,8.56054309875154,0.0172400126952081,2.58792028586612,0.159739234450929,66.37463796820646,749.3315816617069,55.59881329901437,107.1823799551989,OP_A,0
LOT-20260106-05090,2026-01-06 08:20:00,4.194789181786409,8.654196503682856,0.0196184553851979,3.032849693132509,0.1383031074260602,69.07328287411647,740.0,40.14727780731505,99.76226853159548,OP_C,0
LOT-20260106-05094,2026-01-06 09:00:00,4.076207243653829,9.467160971233447,0.0326847848496323,2.7317060196103617,0.1544632794335921,61.37891411822535,813.7036495207951,38.9869790663344,98.78333588118086,OP_C,0
LOT-20260106-05097,2026-01-06 09:30:00,4.670440444007959,9.138001317006209,0.0196411573307051,2.223747869567625,0.1457893739025773,70.80322270295383,772.1484430594629,34.845597624561584,101.00588981731552,OP_B,0
LOT-20260106-05098,2026-01-06 09:40:00,4.047116954843599,8.817010304999755,0.017539185262092,2.7810149215930577,0.1541559010368899,72.04406988163616,766.136203659321,40.10655217431796,97.0314039854166,OP_B,0
LOT-20260106-05100,2026-01-06 10:00:00,3.7688679634587614,7.225935206718931,0.0253870576137456,2.3245465256291435,0.1585127024507159,81.37487917726307,792.5287777412916,55.69946597625533,101.35786229560546,OP_C,0
LOT-20260106-05101,2026-01-06 10:10:00,4.390644627612985,9.330495170431316,0.0162816493103476,2.2957763255293067,0.1472051600983396,79.52604952860888,841.4965410106304,50.7243881501833,101.7106724715455,OP_C,0
LOT-20260106-05102,2026-01-06 10:20:00,4.217727125018029,8.742503923041212,0.0257346558030654,3.030226046426814,0.1386323756467546,82.73666358953807,773.5878778456037,57.28016880592448,99.0277708567854,OP_B,0
LOT-20260106-05103,2026-01-06 10:30:00,4.659869587399372,9.145565252281564,0.0282914080692271,2.9477437920837346,0.1372275908288223,93.97584904262904,836.5349985051636,49.38622157407783,101.83478274589912,OP_A,0
LOT-20260106-05104,2026-01-06 10:40:00,3.1674313492744117,8.065118283445504,0.0255835339018323,2.5963957784376093,0.1415736791185754,96.17062547466564,760.9393131080284,50.12444287435593,102.86436305864578,OP_A,0
LOT-20260106-05105,2026-01-06 10:50:00,3.7392798527897058,8.235010565088658,0.0264748688408361,2.503606747916049,0.1464493541087389,69.57226993269131,772.522590040412,43.06201673515717,99.3236906319762,OP_C,0
LOT-20260106-05106,2026-01-06 11:00:00,4.203014382213615,8.691902352059353,0.0211131958370611,2.591715257876051,0.1548767622521379,74.10625712866083,779.5211704658822,45.58199384055884,97.1063438641746,OP_C,0
LOT-20260106-05108,2026-01-06 11:20:00,5.091142763805217,9.556404352385986,0.0103042803779055,2.4056021879352776,0.1291962702084897,67.14020791040069,806.6963820076794,57.83442628645301,95.07844989907927,OP_B,0
LOT-20260106-05109,2026-01-06 11:30:00,4.237406619636423,8.761242748866444,0.02035656272796,2.360614667852961,0.1398928671590384,84.58877988619885,795.4302408228098,28.0,99.6280933003234,OP_C,0
LOT-20260106-05110,2026-01-06 11:40:00,3.952491517907767,7.908272993607631,0.018605237825497,2.321708422109917,0.1589951546942273,77.16600111377501,777.6267139577275,36.95220266020832,102.23324167478478,OP_B,0
LOT-20260106-05111,2026-01-06 11:50:00,4.984977079360999,10.17211610329716,0.023672250060113,2.289445359336011,0.1500578662479575,72.86044270434563,828.3032423672267,50.631905284599306,101.74877680053883,OP_B,0
LOT-20260106-05112,2026-01-06 12:00:00,4.576089898889032,8.54340711603284,0.0367067081054363,2.96182753031407,0.1606869107487807,69.58030336056895,787.7506094000125,47.05358934908833,94.04609437963074,OP_B,0
LOT-20260106-05113,2026-01-06 12:10:00,5.57499176732974,9.67024980048564,0.0214399893539737,2.4670314458117977,0.1417373048923908,80.76082668266343,786.7895592487164,45.70229442245891,98.52447793451032,OP_C,0
LOT-20260106-05114,2026-01-06 12:20:00,4.92655247620768,9.739553447345887,0.0197820601736905,2.461303139673197,0.1338815026525693,83.18573290962723,827.399439875464,56.58284383263764,100.38308173166256,OP_A,0
LOT-20260106-05115,2026-01-06 12:30:00,4.738050433042016,8.43445176200654,0.025203891634525,2.8364238270086406,0.1314599239964155,71.05692050073849,818.7111319681305,50.46417183930048,97.15944358028148,OP_C,0
LOT-20260106-05116,2026-01-06 12:40:00,4.452143716687613,8.768767441671887,0.0176035970355463,1.812126441651729,0.1601068135729187,74.93439084429802,799.258485892131,56.732951541898615,103.92952282576162,OP_A,0
